data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5207861,562,NIR905,905,2019-05-28,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),Fishermen (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Kiri Kiri,13.7812,13.3813,2,Jeunesse Diffa,Other,"On May 28, suspected ISWAP/Boko Haram militants opened fire against a group of fishermen near Kiri Kiri, killing one.",1,1559594786,NER
5211772,562,NIR909,909,2019-05-28,2019,1,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,22,Western Africa,Niger,Diffa,Diffa,Bosso,Mamouri,13.7245,13.3516,2,Twitter,Other,"On May 28, the Shekau faction of ISWAP/Boko Haram reportedly clashed with members of the Mamman Nur (Barnawi) faction east of Mamouri, no casualties reported.",0,1560202905,NER
5294656,562,NIR902,902,2019-05-27,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,3,Civilians (Niger),,7,37,Western Africa,Niger,Tillaberi,Tera,Diagourou,Aga Gari,13.8439,0.8895,1,Facebook; Studio Kalangou; Whatsapp,Other-National,"On May 27, unknown gunmen aboard motorbikes gunshot wounded two people in the village of Gagare (Ag Gari), not far from Diagourou.",0,1561469222,NER
5294657,562,NIR903,903,2019-05-27,2019,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,3,Civilians (Niger),,7,37,Western Africa,Niger,Tillaberi,Tera,Diagourou,Bangare,13.7839,0.6239,1,Facebook; Studio Kalangou; Whatsapp,Other-National,"On May 27, unknown gunmen aboard motorbikes attacked a gas station in Bangari in search for gasoline.",0,1561469222,NER
5294658,562,NIR904,904,2019-05-27,2019,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,3,Civilians (Niger),,7,37,Western Africa,Niger,Tillaberi,Tera,Diagourou,Diagourou,13.9173,0.8156,2,Facebook; Studio Kalangou; Whatsapp,Other-National,"On May 27, unknown gunmen aboard motorbikes stripped the belongings of residents at the mining site of Tchanbanga (coded as Diagourou at geoprecision 2).",0,1561469222,NER
5567535,562,NIR901,901,2019-05-26,2019,1,Violence against civilians,Attack,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Tillaberi,Ayorou,Ayorou,14.7326,0.9109,1,Facebook; Actu (Niger),Other-National,"On May 26, suspected ISGS militants attacked a hostel in Ayorou, and assaulted people, fired gunshots, and ransacked the site.",0,1563305276,NER
5567534,562,NIR900,900,2019-05-25,2019,1,Protests,Peaceful protest,Protesters (Niger),,6,,,0,60,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,Studio Kalangou; AFP,National-International,"On May 25, residents in Niamey took to the streets of Niamey to protest against foreign military presence and express their support for the armed forces recently subjected to a mass-casualty attack.[size=thousand]",0,1563305276,NER
5194000,562,NIR897,897,2019-05-23,2019,1,Violence against civilians,Abduction/forced disappearance,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Boula Gana,13.6765,13.2347,2,Urgence Diffa,Other,"On May 23, suspected ISWAP/Boko Haram militants abducted two men and four young girls at the site of Koudo Kauwa in Boula Gana.",0,1558991400,NER
5194001,562,NIR898,898,2019-05-23,2019,1,Strategic developments,Looting/property destruction,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Diffa,Lada,13.3013,12.6460,1,Jeunesse Diffa,Other,"On May 23, suspected ISWAP/Boko Haram militants pillaged a shop in the village of Lada.",0,1558991400,NER
5194002,562,NIR899,899,2019-05-23,2019,1,Violence against civilians,Attack,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Ouallam,Tondikiwindi,Mangaize,14.6806,1.9508,1,Twitter,Other,"On May 23, presumed ISGS militants killed one civilian and abducted two others in Mangaize.",1,1558991400,NER
5202257,562,NIR896,896,2019-05-22,2019,1,Violence against civilians,Attack,Military Forces of Niger (2011-),,1,Civilians (Niger),Women (Niger),7,17,Western Africa,Niger,Tillaberi,Filingue,Abala,Tiguezefen,15.2134,3.3609,2,Studio Kalangou; Whatsapp,Other-National,"On May 22, soldiers stopped a vehicle in the village of Tiguezefen Issa, when the occupants were in the process of exiting the vehicle one soldier opened fire and gunshot wounded six women.",0,1559160529,NER
5294654,562,NIR895,895,2019-05-19,2019,1,Violence against civilians,Abduction/forced disappearance,Islamic State (Greater Sahara),,2,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),7,27,Western Africa,Niger,Tillaberi,Filingue,Abala,Ezza,15.1317,4.0732,1,Menastream; Whatsapp; Xinhua,Other-International,"On May 19, presumed ISGS militants abducted a Fulani tribal chief at his camp in Ezza.",0,1561469222,NER
5294653,562,NIR894,894,2019-05-19,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger); Women (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Baroua Gana,Baroua Gana,13.9091,13.1437,1,Jeunesse Diffa; Urgence Diffa,Other,"On May 19, presumed ISWAP/Boko Haram militants attacked the village of Baroua Gana and abducted at least ten Fulani women, wounded a civilian, and stole cattle and ruminants.",0,1561469222,NER
5294652,562,NIR893,893,2019-05-18,2019,1,Explosions/Remote violence,Air/drone strike,Military Forces of Niger (2011-),,1,Civilians (Niger),Fishermen (Niger); Pastoralists (Niger); Civilians (Chad); Civilians (Nigeria),7,17,Western Africa,Niger,Diffa,Diffa,Bosso,Kouata Mota,13.7175,13.4667,2,Jeunesse Diffa; Urgence Diffa,Other,"On May 18, an airstrike by the Nigerien force hit a group of fishermen and herders in the area of Kouata Mota, killing three civilians and wounding others including a Chadian and Nigerians.",3,1561469222,NER
5184689,562,NIR890,890,2019-05-16,2019,1,Strategic developments,Looting/property destruction,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Tera,Tera,Yatakala,14.7917,0.3729,1,Tadress24info; Whatsapp,Other-National,"On May 16, presumed ISGS militants seized a vehicle and threatened the owner who is a merchant and former elected.",0,1558389801,NER
5184688,562,NIR889,889,2019-05-15,2019,1,Violence against civilians,Attack,Military Forces of Niger (2011-),,1,Civilians (Niger),,7,17,Western Africa,Niger,Diffa,Diffa,Diffa,Diffa,13.3200,12.6100,1,Jeunesse Diffa,Other,"On May 15, soldiers shot dead a youth during the curfew in Diffa.",1,1558389801,NER
5184686,562,NIR887,887,2019-05-14,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Kabelawa,13.9768,12.9785,2,Jeunesse Diffa,Other,"On May 14, suspected ISWAP/Boko Haram militants killed a man and seized a flock of livestock in the village of Koundoworam in the rural commune of Kabelawa.",1,1558389801,NER
5294649,562,NIR888,888,2019-05-14,2019,1,Battles,Armed clash,Islamic State (Greater Sahara),,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Tillaberi,Ouallam,Tondikiwindi,Siwili,14.9850,1.7190,2,Actu (Niger); AFP; Air Info; Amaq; AP; Jeune Afrique; Le Sahel; Menastream; Nashir; RFI; Tamtam Info; Xinhua,International,"On May 14, ISGS militants ambushed an army convoy in the area of Siwili, the attack was initiated by the detonation of an IED followed by an armed assault, 27 soldiers were killed and others were wounded in the attack.",27,1561469222,NER
5294647,562,NIR884,884,2019-05-13,2019,1,Battles,Armed clash,Islamic State (Greater Sahara),,2,Police Forces of Niger (2011-) National Guard,,1,12,Western Africa,Niger,Tillaberi,Kollo,Karma,Koutoukale Zeno,13.6938,1.7434,1,Actu (Niger); Air Info; Jeune Afrique; Journal le Gardien; Menastream; Tamtam Info,Other-National,"On May 13, ISGS militants attacked a National Guard position near the Koutoukale high security prison, an intended suicide car bomb failed to detonate and was abandoned amidst the apparent prison break attempt, a guard was killed, a vehicle seized, and another vehicle burned.",1,1561469222,NER
5184684,562,NIR885,885,2019-05-13,2019,1,Strategic developments,Looting/property destruction,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Ouallam,Tondikiwindi,Mangaize,14.6806,1.9508,1,Actu (Niger),National,"On May 13, ISGS militants aboard motorbikes ransacked the telecommunications network in Mangaize.",0,1558389801,NER
5294648,562,NIR886,886,2019-05-13,2019,1,Violence against civilians,Attack,Islamic State (Greater Sahara),,2,Civilians (Niger),Christian Group (Niger),7,27,Western Africa,Niger,Tillaberi,Tera,Tera,Dolbel,14.6119,0.2765,1,Actu (Niger); AFP; Journal le Gardien; Studio Kalangou; Whatsapp,Other-National,"On May 13, presumed ISGS militants attacked a church in Dolbel and gunshot wounded a priest and seized a vehicle.",0,1561469222,NER
5294651,562,NIR892,892,2019-05-13,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),Pastoralists (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,Jeunesse Diffa; Urgence Diffa,Other,"On May 13, three herders abducted by presumed ISWAP/Boko Haram militants were at their camp near Toumour with right arms and left feet amputated.",0,1561469222,NER
5177508,562,NIR883,883,2019-05-08,2019,1,Strategic developments,Looting/property destruction,Islamic State (Greater Sahara),,2,Civilians (Niger),Tuareg Ethnic Group (Niger),7,27,Western Africa,Niger,Tillaberi,Tillaberi,Ayorou,In-Ates,15.2275,1.3135,2,Whatsapp,Other,"On May 8, presumed ISGS militants entered a Tuareg camp near In-Ates and seized a flock of livestock.",0,1557799602,NER
5294646,562,NIR881,881,2019-05-07,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Baroua Gana,Baroua Gana,13.9091,13.1437,1,Jeunesse Diffa; Urgence Diffa,Other,"On May 7, presumed ISWAP/Boko Haram militants made an incursion in to the village of Doro Ngalewa near Baroua (coded as Baroua Gana at geoprecision 2), and killed two civilians, abducted three children, and seized livestock.",2,1561469222,NER
5567532,562,NIR882,882,2019-05-07,2019,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,3,Civilians (Niger),Labour Group (Niger),7,37,Western Africa,Niger,Tillaberi,Tillaberi,Ayorou,Ayorou,14.7326,0.9109,2,Whatsapp; Actu (Niger),Other-National,"On May 7, unknown gunmen seized two NGO vehicles at the Tabarey Barey Refugee Camp near Ayorou.",0,1563305276,NER
5294644,562,NIR878,878,2019-05-06,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Kabelawa,13.9768,12.9785,2,Jeunesse Diffa; Urgence Diffa,Other,"On May 6, presumed ISWAP/Boko Haram militants entered the village of Koundoworam in the commune of Kablewa (coded as Kablewa at geoprecision 2), and killed two civilians, abducted nine boys and two women.",2,1561469222,NER
5177504,562,NIR879,879,2019-05-06,2019,1,Violence against civilians,Attack,Dawsahak Ethnic Militia (Niger),,4,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),7,47,Western Africa,Niger,Tillaberi,Filingue,Abala,Miel Cimint,15.1706,3.0859,2,Whatsapp,Other,"On May 6, suspected Dawsahak militiamen attacked a Fulani camp near Miel Cimint, resulting in an unknown number of dead and wounded, unknown fatalities coded as 10.",10,1557799602,NER
5177505,562,NIR880,880,2019-05-06,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,3,Civilians (Niger),,7,37,Western Africa,Niger,Tillaberi,Ouallam,Tondikiwindi,Maourey,14.4427,2.3140,1,Whatsapp,Other,"On May 6, unknown gunmen entered the market in the village of Maourey and assaulted an individual, assuming he was the driver of a vehicle they were looking for.",0,1557799602,NER
5645636,562,NIR876,876,2019-05-03,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Chetimari,Loumbouram,13.2296,12.5552,1,Jeunesse Diffa; Toute l'actualite sur Diffa; Urgence Diffa,Other,"On May 3, presumed ISWAP/Boko Haram militants killed seven civilians in Loumbouram.",7,1563908691,NER
5645624,562,NIR877,877,2019-05-03,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Tillaberi,Ayorou,Tagdounatt,15.1439,1.2942,2,Actu (Niger); Aniamey; Journal le Gardien; Studio Kalangou,Other-National,"On May 3, a civilian vehicle was struck by an IED presumably planted by ISGS militants, near Tagdounatt south of In-Ates, six people were killed and three others wounded.",6,1563908691,NER
5567531,562,NIR875,875,2019-05-02,2019,1,Strategic developments,Looting/property destruction,Islamic State (Greater Sahara),,2,Civilians (Niger),MSF: Doctors Without Borders,7,27,Western Africa,Niger,Tillaberi,Ouallam,Bani Bangou,Wedou Bangou Peulh,15.1280,2.7769,1,RFI; AFP; Actu (Niger),National-International,"On May 2, presumed ISGS militants robbed two vehicles from an MSF team in Weidabangou. ",0,1563305276,NER
5645657,562,NIR873,873,2019-04-30,2019,1,Explosions/Remote violence,Air/drone strike,Military Forces of Niger (2011-),,1,Civilians (Niger),,7,17,Western Africa,Niger,Diffa,Diffa,Bosso,Gamgara,13.6653,13.2733,2,Jeunesse Diffa,Other,"On April 30, an aircraft (presumably the Nigerien air force) reportedly targeted a civilian vehicle in the area of Gamgara, wounding several people who received medical treatment in Bosso.",0,1563908691,NER
5645660,562,NIR872,872,2019-04-28,2019,1,Protests,Peaceful protest,Protesters (Niger),MPN: Nigerien Patriotic Movement ,6,,,0,60,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,Air Info; Journal le Gardien,Other-National,"On April 28, the Nigerien patriotic movement staged a protest meeting in Niamey, demanding the liberation of opposition activist Ali Tera.[size=large]",0,1563908691,NER
5294639,562,NIR871,871,2019-04-27,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),Fishermen (Niger),7,27,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Doro Lelewa,14.0917,13.4590,1,Jeunesse Diffa,Other,"On April 27, presumed ISWAP/Boko Haram militants shot dead at least five fishermen in Doro Lelewa.",5,1561469222,NER
5294637,562,NIR869,869,2019-04-26,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),Private Security Forces (Niger); MSF: Doctors Without Borders,7,27,Western Africa,Niger,Diffa,Maine Soroa,Maine Soroa,Maine Soroa,13.2114,12.0241,1,Actu (Niger); AFP; Aniamey,National-International,"On April 26, presumed ISWAP/Boko Haram militants attacked the offices of Doctors without borders in Maine Soroa, one civilian guard was wounded, the offices and vehicles were ransacked and burned.",0,1561469222,NER
5567530,562,NIR870,870,2019-04-26,2019,1,Violence against civilians,Attack,Islamic State (Greater Sahara),,2,Civilians (Niger),Tuareg Ethnic Group (Niger),7,27,Western Africa,Niger,Tillaberi,Tillaberi,Ayorou,In-Ates,15.2275,1.3135,1,Whatsapp; Air Info; Facebook,Other-National,"On April 26, presumed ISGS militants assassinated a Tuareg chief and his associate in In-Ates.",2,1563305276,NER
5146504,562,NIR868,868,2019-04-25,2019,1,Explosions/Remote violence,Air/drone strike,Military Forces of Burkina Faso (2015-),,8,Civilians (Niger),,7,78,Western Africa,Niger,Tillaberi,Say,Torodi,Tampatiga,12.8057,1.3723,1,Whatsapp,Other,"On April 25, an airstrike by the Burkinabe air force killed four civilians and wounded two others in Tampatiga.",4,1556572283,NER
5294636,562,NIR867,867,2019-04-24,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,Amaq; Nashir,Other-Regional,"On April 24, ISWAP claimed to have destroyed an army tank by IED detonation in the area of Toumour and killing the occupants (unknown fatalities coded at low estimate of 3). No reports corroborate the claim.",3,1561469222,NER
5294634,562,NIR865,865,2019-04-23,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,Amaq; Nashir,Other-Regional,"On April 23, ISWAP claimed to have destroyed an army vehicle by IED detonation in the area of Toumour and killing and wounding the occupants (unknown fatalities coded at low estimate of 3). No reports corroborate the claim.",3,1561469222,NER
5294635,562,NIR866,866,2019-04-23,2019,1,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Military Forces of Niger (2011-),,1,12,Western Africa,Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,Nashir,Other,"On April 23, ISWAP claimed to have attacked army barracks in Toumour and killing and wounding an unspecified number of soldiers. Unknown fatalities coded as 10. No reports corroborate the claim.",10,1561469222,NER
5294633,562,NIR864,864,2019-04-22,2019,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,Civilians (Niger),Fishermen (Niger),7,27,Western Africa,Niger,Diffa,N'Guigmi,N Guigmi,N Guigmi,14.2495,13.1092,1,Jeunesse Diffa,Other,"On April 22, presumed ISWAP/Boko Haram militants opened fire against three fishermen who were travelling between the island of Fefea and Nguigmi, two escaped while one was hit by bullets and his fate remains unknown.",0,1561469222,NER
